,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
556,1,Brasil,1722,Ponto percentual,1.0,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202203,jan-fev-mar 2022
557,1,Brasil,1722,Ponto percentual,0.9,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202204,fev-mar-abr 2022
558,1,Brasil,1722,Ponto percentual,0.7,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202205,mar-abr-mai 2022
559,1,Brasil,1722,Ponto percentual,-0.1,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202206,abr-mai-jun 2022
560,1,Brasil,1722,Ponto percentual,-0.4,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202207,mai-jun-jul 2022
561,1,Brasil,1722,Ponto percentual,-0.9,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202208,jun-jul-ago 2022
562,1,Brasil,1722,Ponto percentual,-1.1,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202209,jul-ago-set 2022
563,1,Brasil,1722,Ponto percentual,-1.6,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202210,ago-set-out 2022
564,1,Brasil,1722,Ponto percentual,-1.7,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202211,set-out-nov 2022
565,1,Brasil,1722,Ponto percentual,-1.9,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202212,out-nov-dez 2022
566,1,Brasil,1722,Ponto percentual,-1.4,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202301,nov-dez-jan 2023
567,1,Brasil,1722,Ponto percentual,-1.3,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202302,dez-jan-fev 2023
568,1,Brasil,1722,Ponto percentual,-1.2,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202303,jan-fev-mar 2023
569,1,Brasil,1722,Ponto percentual,-1.3,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202304,fev-mar-abr 2023
570,1,Brasil,1722,Ponto percentual,-1.2,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202305,mar-abr-mai 2023
571,1,Brasil,1722,Ponto percentual,-0.8,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202306,abr-mai-jun 2023
572,1,Brasil,1722,Ponto percentual,-0.7,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202307,mai-jun-jul 2023
573,1,Brasil,1722,Ponto percentual,-0.6,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202308,jun-jul-ago 2023
574,1,Brasil,1722,Ponto percentual,-0.4,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202309,jul-ago-set 2023
575,1,Brasil,1722,Ponto percentual,0.0,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202310,ago-set-out 2023
576,1,Brasil,1722,Ponto percentual,0.3,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202311,set-out-nov 2023
577,1,Brasil,1722,Ponto percentual,0.3,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202312,out-nov-dez 2023
578,1,Brasil,1722,Ponto percentual,0.0,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202401,nov-dez-jan 2024
579,1,Brasil,1722,Ponto percentual,-0.2,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202402,dez-jan-fev 2024
580,1,Brasil,1722,Ponto percentual,-0.1,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202403,jan-fev-mar 2024
581,1,Brasil,1722,Ponto percentual,-0.1,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202404,fev-mar-abr 2024
582,1,Brasil,1722,Ponto percentual,-0.3,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202405,mar-abr-mai 2024
583,1,Brasil,1722,Ponto percentual,-0.5,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202406,abr-mai-jun 2024
584,1,Brasil,1722,Ponto percentual,-0.5,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202407,mai-jun-jul 2024
585,1,Brasil,1722,Ponto percentual,-0.3,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202408,jun-jul-ago 2024
586,1,Brasil,1722,Ponto percentual,-0.3,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202409,jul-ago-set 2024
587,1,Brasil,1722,Ponto percentual,-0.2,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202410,ago-set-out 2024
588,1,Brasil,1722,Ponto percentual,-0.5,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202411,set-out-nov 2024
589,1,Brasil,1722,Ponto percentual,-0.6,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202412,out-nov-dez 2024
590,1,Brasil,1722,Ponto percentual,-0.6,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202501,nov-dez-jan 2025
591,1,Brasil,1722,Ponto percentual,-0.7,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202502,dez-jan-fev 2025
592,1,Brasil,1722,Ponto percentual,-0.9,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,jan-fev-mar 2025
593,1,Brasil,1722,Ponto percentual,-0.8,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202504,fev-mar-abr 2025
594,1,Brasil,1722,Ponto percentual,-0.8,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202505,mar-abr-mai 2025
595,1,Brasil,1722,Ponto percentual,-0.8,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202506,abr-mai-jun 2025
596,1,Brasil,1722,Ponto percentual,-0.9,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202507,mai-jun-jul 2025
597,1,Brasil,1722,Ponto percentual,-0.9,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202508,jun-jul-ago 2025
598,1,Brasil,1722,Ponto percentual,-1.0,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202509,jul-ago-set 2025
599,1,Brasil,1722,Ponto percentual,-1.1,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202510,ago-set-out 2025
600,1,Brasil,1722,Ponto percentual,-1.1,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202511,set-out-nov 2025
601,1,Brasil,,,...,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201512,out-nov-dez 2015
602,1,Brasil,,,...,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201601,nov-dez-jan 2016
603,1,Brasil,,,...,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201602,dez-jan-fev 2016
604,1,Brasil,,,...,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201603,jan-fev-mar 2016
605,1,Brasil,,,...,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201604,fev-mar-abr 2016
606,1,Brasil,,,...,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201605,mar-abr-mai 2016
607,1,Brasil,,,...,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201606,abr-mai-jun 2016
608,1,Brasil,,,...,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201607,mai-jun-jul 2016
609,1,Brasil,,,...,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201608,jun-jul-ago 2016
610,1,Brasil,,,...,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201609,jul-ago-set 2016
611,1,Brasil,,,...,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201610,ago-set-out 2016
612,1,Brasil,,,...,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201611,set-out-nov 2016
613,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201612,out-nov-dez 2016
614,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201701,nov-dez-jan 2017
615,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201702,dez-jan-fev 2017
616,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201703,jan-fev-mar 2017
617,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201704,fev-mar-abr 2017
618,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201705,mar-abr-mai 2017
619,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201706,abr-mai-jun 2017
620,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201707,mai-jun-jul 2017
621,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201708,jun-jul-ago 2017
622,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201709,jul-ago-set 2017
623,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201710,ago-set-out 2017
624,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201711,set-out-nov 2017
625,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201712,out-nov-dez 2017
626,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201801,nov-dez-jan 2018
627,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201802,dez-jan-fev 2018
628,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201803,jan-fev-mar 2018
629,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201804,fev-mar-abr 2018
630,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201805,mar-abr-mai 2018
631,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201806,abr-mai-jun 2018
632,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201807,mai-jun-jul 2018
633,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201808,jun-jul-ago 2018
634,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201809,jul-ago-set 2018
635,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201810,ago-set-out 2018
636,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201811,set-out-nov 2018
637,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201812,out-nov-dez 2018
638,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201901,nov-dez-jan 2019
639,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201902,dez-jan-fev 2019
640,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201903,jan-fev-mar 2019
641,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201904,fev-mar-abr 2019
642,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201905,mar-abr-mai 2019
643,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201906,abr-mai-jun 2019
644,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201907,mai-jun-jul 2019
645,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201908,jun-jul-ago 2019
646,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201909,jul-ago-set 2019
647,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201910,ago-set-out 2019
648,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201911,set-out-nov 2019
649,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201912,out-nov-dez 2019
650,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202001,nov-dez-jan 2020
651,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202002,dez-jan-fev 2020
652,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202003,jan-fev-mar 2020
653,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202004,fev-mar-abr 2020
654,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202005,mar-abr-mai 2020
655,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202006,abr-mai-jun 2020
656,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202007,mai-jun-jul 2020
657,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202008,jun-jul-ago 2020
658,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202009,jul-ago-set 2020
659,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202010,ago-set-out 2020
660,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202011,set-out-nov 2020
661,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202012,out-nov-dez 2020
662,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202101,nov-dez-jan 2021
663,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202102,dez-jan-fev 2021
664,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202103,jan-fev-mar 2021
665,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202104,fev-mar-abr 2021
666,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202105,mar-abr-mai 2021
667,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202106,abr-mai-jun 2021
668,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202107,mai-jun-jul 2021
669,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202108,jun-jul-ago 2021
670,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202109,jul-ago-set 2021
671,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202110,ago-set-out 2021
672,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202111,set-out-nov 2021
673,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202112,out-nov-dez 2021
674,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202201,nov-dez-jan 2022
675,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202202,dez-jan-fev 2022
