,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
109,3,Unidade da Federação,38,Reais,2189.30,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7114,"PR12-3QP..6013 Prédio residencial, pilotis, 12 pavimentos tipo, sala, 3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",786,Alto
110,3,Unidade da Federação,38,Reais,1774.95,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7114,"PR12-3QP..6013 Prédio residencial, pilotis, 12 pavimentos tipo, sala, 3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",787,Normal
111,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7114,"PR12-3QP..6013 Prédio residencial, pilotis, 12 pavimentos tipo, sala, 3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",788,Baixo
112,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7114,"PR12-3QP..6013 Prédio residencial, pilotis, 12 pavimentos tipo, sala, 3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",789,Mínimo
113,3,Unidade da Federação,38,Reais,2205.86,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7115,"PR12-4QP..4050 Prédio residencial, pilotis, 12 pavimentos tipo, sala, 4 quartos, circulação, 2 banheiros, lavabo, copa-cozinha, área de serviço, quarto e WC de empregada",786,Alto
114,3,Unidade da Federação,38,Reais,1725.27,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7115,"PR12-4QP..4050 Prédio residencial, pilotis, 12 pavimentos tipo, sala, 4 quartos, circulação, 2 banheiros, lavabo, copa-cozinha, área de serviço, quarto e WC de empregada",787,Normal
115,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7115,"PR12-4QP..4050 Prédio residencial, pilotis, 12 pavimentos tipo, sala, 4 quartos, circulação, 2 banheiros, lavabo, copa-cozinha, área de serviço, quarto e WC de empregada",788,Baixo
116,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7115,"PR12-4QP..4050 Prédio residencial, pilotis, 12 pavimentos tipo, sala, 4 quartos, circulação, 2 banheiros, lavabo, copa-cozinha, área de serviço, quarto e WC de empregada",789,Mínimo
117,3,Unidade da Federação,38,Reais,2160.63,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7116,"PR18-4QP..5870 Prédio residencial, pilotis, 18 pavimentos tipo, sala, 4 quartos, circulação, 2 banheiros, lavabo, copa-cozinha, área de serviço, quarto e WC de empregada",786,Alto
118,3,Unidade da Federação,38,Reais,1697.85,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7116,"PR18-4QP..5870 Prédio residencial, pilotis, 18 pavimentos tipo, sala, 4 quartos, circulação, 2 banheiros, lavabo, copa-cozinha, área de serviço, quarto e WC de empregada",787,Normal
119,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7116,"PR18-4QP..5870 Prédio residencial, pilotis, 18 pavimentos tipo, sala, 4 quartos, circulação, 2 banheiros, lavabo, copa-cozinha, área de serviço, quarto e WC de empregada",788,Baixo
120,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7116,"PR18-4QP..5870 Prédio residencial, pilotis, 18 pavimentos tipo, sala, 4 quartos, circulação, 2 banheiros, lavabo, copa-cozinha, área de serviço, quarto e WC de empregada",789,Mínimo
121,3,Unidade da Federação,38,Reais,2342.32,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7117,"PC.12-LA..8192 Prédio comercial, 12 pavimentos, lojas e salas autônomas",786,Alto
122,3,Unidade da Federação,38,Reais,1828.34,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7117,"PC.12-LA..8192 Prédio comercial, 12 pavimentos, lojas e salas autônomas",787,Normal
123,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7117,"PC.12-LA..8192 Prédio comercial, 12 pavimentos, lojas e salas autônomas",788,Baixo
124,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7117,"PC.12-LA..8192 Prédio comercial, 12 pavimentos, lojas e salas autônomas",789,Mínimo
125,3,Unidade da Federação,38,Reais,2295.00,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7118,"PC.18-LA.11072 Prédio comercial, 18 pavimentos, lojas e salas autônomas",786,Alto
126,3,Unidade da Federação,38,Reais,1819.66,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7118,"PC.18-LA.11072 Prédio comercial, 18 pavimentos, lojas e salas autônomas",787,Normal
127,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7118,"PC.18-LA.11072 Prédio comercial, 18 pavimentos, lojas e salas autônomas",788,Baixo
128,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7118,"PC.18-LA.11072 Prédio comercial, 18 pavimentos, lojas e salas autônomas",789,Mínimo
129,3,Unidade da Federação,38,Reais,2330.67,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7119,"PC.12-LC..6862 Prédio comercial, 12 pavimentos, lojas e andar corrido",786,Alto
130,3,Unidade da Federação,38,Reais,2113.85,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7119,"PC.12-LC..6862 Prédio comercial, 12 pavimentos, lojas e andar corrido",787,Normal
131,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7119,"PC.12-LC..6862 Prédio comercial, 12 pavimentos, lojas e andar corrido",788,Baixo
132,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7119,"PC.12-LC..6862 Prédio comercial, 12 pavimentos, lojas e andar corrido",789,Mínimo
133,3,Unidade da Federação,38,Reais,2342.89,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7120,"PC.18-LC.10111 Prédio comercial, 18 pavimentos, lojas e andar corrido",786,Alto
134,3,Unidade da Federação,38,Reais,2149.69,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7120,"PC.18-LC.10111 Prédio comercial, 18 pavimentos, lojas e andar corrido",787,Normal
135,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7120,"PC.18-LC.10111 Prédio comercial, 18 pavimentos, lojas e andar corrido",788,Baixo
136,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7120,"PC.18-LC.10111 Prédio comercial, 18 pavimentos, lojas e andar corrido",789,Mínimo
137,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7121,"CB-M........31 Projeto-tipo cesta básica, materiais, sala, quarto, circulação, banheiro e cozinha",786,Alto
138,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7121,"CB-M........31 Projeto-tipo cesta básica, materiais, sala, quarto, circulação, banheiro e cozinha",787,Normal
139,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7121,"CB-M........31 Projeto-tipo cesta básica, materiais, sala, quarto, circulação, banheiro e cozinha",788,Baixo
140,3,Unidade da Federação,38,Reais,564.24,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7121,"CB-M........31 Projeto-tipo cesta básica, materiais, sala, quarto, circulação, banheiro e cozinha",789,Mínimo
141,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7122,"CB-MMIN.....23 Projeto-tipo cesta básica, materiais mínimos, sala, circulação, banheiro e cozinha",786,Alto
142,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7122,"CB-MMIN.....23 Projeto-tipo cesta básica, materiais mínimos, sala, circulação, banheiro e cozinha",787,Normal
143,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7122,"CB-MMIN.....23 Projeto-tipo cesta básica, materiais mínimos, sala, circulação, banheiro e cozinha",788,Baixo
144,3,Unidade da Federação,38,Reais,496.49,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7122,"CB-MMIN.....23 Projeto-tipo cesta básica, materiais mínimos, sala, circulação, banheiro e cozinha",789,Mínimo
145,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7123,"CB-M........23 Projeto-tipo cesta básica, materiais, sala, circulação, banheiro e cozinha",786,Alto
146,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7123,"CB-M........23 Projeto-tipo cesta básica, materiais, sala, circulação, banheiro e cozinha",787,Normal
147,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7123,"CB-M........23 Projeto-tipo cesta básica, materiais, sala, circulação, banheiro e cozinha",788,Baixo
148,3,Unidade da Federação,38,Reais,618.15,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7123,"CB-M........23 Projeto-tipo cesta básica, materiais, sala, circulação, banheiro e cozinha",789,Mínimo
149,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7124,"CB-MMO......31 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, quarto, circulação, banheiro e cozinha",786,Alto
150,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7124,"CB-MMO......31 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, quarto, circulação, banheiro e cozinha",787,Normal
151,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7124,"CB-MMO......31 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, quarto, circulação, banheiro e cozinha",788,Baixo
152,3,Unidade da Federação,38,Reais,1188.34,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7124,"CB-MMO......31 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, quarto, circulação, banheiro e cozinha",789,Mínimo
153,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7125,"CB-MMO......23 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, circulação, banheiro e cozinha",786,Alto
154,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7125,"CB-MMO......23 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, circulação, banheiro e cozinha",787,Normal
155,3,Unidade da Federação,38,Reais,-,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7125,"CB-MMO......23 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, circulação, banheiro e cozinha",788,Baixo
156,3,Unidade da Federação,38,Reais,1345.68,11,Rondônia,51,Custo de projeto m²,202511,novembro 2025,7125,"CB-MMO......23 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, circulação, banheiro e cozinha",789,Mínimo
157,3,Unidade da Federação,38,Reais,-,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7087,"CP.1-2Q.....46 Casa popular, 1 pavimento, varanda, sala, 2 quartos, circulação, banheiro e cozinha",786,Alto
158,3,Unidade da Federação,38,Reais,2158.80,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7087,"CP.1-2Q.....46 Casa popular, 1 pavimento, varanda, sala, 2 quartos, circulação, banheiro e cozinha",787,Normal
159,3,Unidade da Federação,38,Reais,1561.09,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7087,"CP.1-2Q.....46 Casa popular, 1 pavimento, varanda, sala, 2 quartos, circulação, banheiro e cozinha",788,Baixo
160,3,Unidade da Federação,38,Reais,1346.27,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7087,"CP.1-2Q.....46 Casa popular, 1 pavimento, varanda, sala, 2 quartos, circulação, banheiro e cozinha",789,Mínimo
161,3,Unidade da Federação,38,Reais,-,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7088,"CP.1-2Q.....40 Casa popular, 1 pavimento, sala, 2 quartos, circulação, banheiro e cozinha",786,Alto
162,3,Unidade da Federação,38,Reais,2419.24,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7088,"CP.1-2Q.....40 Casa popular, 1 pavimento, sala, 2 quartos, circulação, banheiro e cozinha",787,Normal
163,3,Unidade da Federação,38,Reais,1744.95,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7088,"CP.1-2Q.....40 Casa popular, 1 pavimento, sala, 2 quartos, circulação, banheiro e cozinha",788,Baixo
164,3,Unidade da Federação,38,Reais,1506.63,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7088,"CP.1-2Q.....40 Casa popular, 1 pavimento, sala, 2 quartos, circulação, banheiro e cozinha",789,Mínimo
165,3,Unidade da Federação,38,Reais,-,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7089,"CR.1-2Q.....62 Casa residencial, 1 pavimento, varanda, sala,2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",786,Alto
166,3,Unidade da Federação,38,Reais,2408.87,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7089,"CR.1-2Q.....62 Casa residencial, 1 pavimento, varanda, sala,2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",787,Normal
167,3,Unidade da Federação,38,Reais,1784.45,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7089,"CR.1-2Q.....62 Casa residencial, 1 pavimento, varanda, sala,2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",788,Baixo
168,3,Unidade da Federação,38,Reais,1563.14,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7089,"CR.1-2Q.....62 Casa residencial, 1 pavimento, varanda, sala,2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",789,Mínimo
169,3,Unidade da Federação,38,Reais,2448.78,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7090,"CR.1-3Q....104 Casa residencial, 1 pavimento, varanda, sala,3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",786,Alto
170,3,Unidade da Federação,38,Reais,2055.05,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7090,"CR.1-3Q....104 Casa residencial, 1 pavimento, varanda, sala,3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",787,Normal
171,3,Unidade da Federação,38,Reais,1478.91,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7090,"CR.1-3Q....104 Casa residencial, 1 pavimento, varanda, sala,3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",788,Baixo
172,3,Unidade da Federação,38,Reais,-,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7090,"CR.1-3Q....104 Casa residencial, 1 pavimento, varanda, sala,3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",789,Mínimo
173,3,Unidade da Federação,38,Reais,2325.52,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7091,"CR.1-4Q....122 Casa residencial, 1 pavimento, varanda, sala,4 quartos, circulação, 2 banheiros, cozinha, área de serviço, quarto e WC de empregada",786,Alto
174,3,Unidade da Federação,38,Reais,1962.19,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7091,"CR.1-4Q....122 Casa residencial, 1 pavimento, varanda, sala,4 quartos, circulação, 2 banheiros, cozinha, área de serviço, quarto e WC de empregada",787,Normal
175,3,Unidade da Federação,38,Reais,1393.42,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7091,"CR.1-4Q....122 Casa residencial, 1 pavimento, varanda, sala,4 quartos, circulação, 2 banheiros, cozinha, área de serviço, quarto e WC de empregada",788,Baixo
176,3,Unidade da Federação,38,Reais,-,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7091,"CR.1-4Q....122 Casa residencial, 1 pavimento, varanda, sala,4 quartos, circulação, 2 banheiros, cozinha, área de serviço, quarto e WC de empregada",789,Mínimo
177,3,Unidade da Federação,38,Reais,-,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7092,"EA.1-US.....04 Especificação tipo ""A"", 1 pavimento, somente unidade sanitária",786,Alto
178,3,Unidade da Federação,38,Reais,-,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7092,"EA.1-US.....04 Especificação tipo ""A"", 1 pavimento, somente unidade sanitária",787,Normal
179,3,Unidade da Federação,38,Reais,-,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7092,"EA.1-US.....04 Especificação tipo ""A"", 1 pavimento, somente unidade sanitária",788,Baixo
180,3,Unidade da Federação,38,Reais,2840.89,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7092,"EA.1-US.....04 Especificação tipo ""A"", 1 pavimento, somente unidade sanitária",789,Mínimo
181,3,Unidade da Federação,38,Reais,-,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7093,"EB.1-US.....03 Especificação tipo ""B"", 1 pavimento, somente unidade sanitária",786,Alto
182,3,Unidade da Federação,38,Reais,-,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7093,"EB.1-US.....03 Especificação tipo ""B"", 1 pavimento, somente unidade sanitária",787,Normal
183,3,Unidade da Federação,38,Reais,-,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7093,"EB.1-US.....03 Especificação tipo ""B"", 1 pavimento, somente unidade sanitária",788,Baixo
184,3,Unidade da Federação,38,Reais,3551.79,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7093,"EB.1-US.....03 Especificação tipo ""B"", 1 pavimento, somente unidade sanitária",789,Mínimo
185,3,Unidade da Federação,38,Reais,-,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7094,"EA.1-0Q.....22 Especificação tipo ""A"", 1 pavimento, sala, cozinha e banheiro",786,Alto
186,3,Unidade da Federação,38,Reais,-,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7094,"EA.1-0Q.....22 Especificação tipo ""A"", 1 pavimento, sala, cozinha e banheiro",787,Normal
187,3,Unidade da Federação,38,Reais,2172.83,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7094,"EA.1-0Q.....22 Especificação tipo ""A"", 1 pavimento, sala, cozinha e banheiro",788,Baixo
188,3,Unidade da Federação,38,Reais,1931.00,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7094,"EA.1-0Q.....22 Especificação tipo ""A"", 1 pavimento, sala, cozinha e banheiro",789,Mínimo
189,3,Unidade da Federação,38,Reais,-,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7095,"EB.1-0Q.....22 Especificação tipo ""B"", 1 pavimento, sala, cozinha e banheiro",786,Alto
190,3,Unidade da Federação,38,Reais,-,12,Acre,51,Custo de projeto m²,202511,novembro 2025,7095,"EB.1-0Q.....22 Especificação tipo ""B"", 1 pavimento, sala, cozinha e banheiro",787,Normal
