,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
126,1,Brasil,38,Reais,3034,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202208,jun-jul-ago 2022
127,1,Brasil,38,Reais,3059,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202209,jul-ago-set 2022
128,1,Brasil,38,Reais,3082,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202210,ago-set-out 2022
129,1,Brasil,38,Reais,3110,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202211,set-out-nov 2022
130,1,Brasil,38,Reais,3231,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202212,out-nov-dez 2022
131,1,Brasil,38,Reais,3490,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202301,nov-dez-jan 2023
132,1,Brasil,38,Reais,3508,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202302,dez-jan-fev 2023
133,1,Brasil,38,Reais,3415,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202303,jan-fev-mar 2023
134,1,Brasil,38,Reais,3175,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202304,fev-mar-abr 2023
135,1,Brasil,38,Reais,3149,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202305,mar-abr-mai 2023
136,1,Brasil,38,Reais,3146,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202306,abr-mai-jun 2023
137,1,Brasil,38,Reais,3159,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202307,mai-jun-jul 2023
138,1,Brasil,38,Reais,3185,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202308,jun-jul-ago 2023
139,1,Brasil,38,Reais,3216,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202309,jul-ago-set 2023
140,1,Brasil,38,Reais,3209,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202310,ago-set-out 2023
141,1,Brasil,38,Reais,3218,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202311,set-out-nov 2023
142,1,Brasil,38,Reais,3316,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202312,out-nov-dez 2023
143,1,Brasil,38,Reais,3631,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202401,nov-dez-jan 2024
144,1,Brasil,38,Reais,3664,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202402,dez-jan-fev 2024
145,1,Brasil,38,Reais,3552,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202403,jan-fev-mar 2024
146,1,Brasil,38,Reais,3312,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202404,fev-mar-abr 2024
147,1,Brasil,38,Reais,3313,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202405,mar-abr-mai 2024
148,1,Brasil,38,Reais,3328,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202406,abr-mai-jun 2024
149,1,Brasil,38,Reais,3311,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202407,mai-jun-jul 2024
150,1,Brasil,38,Reais,3340,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202408,jun-jul-ago 2024
151,1,Brasil,38,Reais,3342,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202409,jul-ago-set 2024
152,1,Brasil,38,Reais,3343,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202410,ago-set-out 2024
153,1,Brasil,38,Reais,3347,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202411,set-out-nov 2024
154,1,Brasil,38,Reais,3467,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202412,out-nov-dez 2024
155,1,Brasil,38,Reais,3744,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202501,nov-dez-jan 2025
156,1,Brasil,38,Reais,3788,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202502,dez-jan-fev 2025
157,1,Brasil,38,Reais,3701,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,jan-fev-mar 2025
158,1,Brasil,38,Reais,3430,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202504,fev-mar-abr 2025
159,1,Brasil,38,Reais,3409,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202505,mar-abr-mai 2025
160,1,Brasil,38,Reais,3426,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202506,abr-mai-jun 2025
161,1,Brasil,38,Reais,3437,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202507,mai-jun-jul 2025
162,1,Brasil,38,Reais,3446,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202508,jun-jul-ago 2025
163,1,Brasil,38,Reais,3457,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202509,jul-ago-set 2025
164,1,Brasil,38,Reais,3454,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202510,ago-set-out 2025
165,1,Brasil,38,Reais,3488,1,Brasil,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202511,set-out-nov 2025
166,1,Brasil,2,%,0.9,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201203,jan-fev-mar 2012
167,1,Brasil,2,%,0.9,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201204,fev-mar-abr 2012
168,1,Brasil,2,%,0.9,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201205,mar-abr-mai 2012
169,1,Brasil,2,%,0.9,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201206,abr-mai-jun 2012
170,1,Brasil,2,%,0.9,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201207,mai-jun-jul 2012
171,1,Brasil,2,%,0.9,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201208,jun-jul-ago 2012
172,1,Brasil,2,%,1.0,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201209,jul-ago-set 2012
173,1,Brasil,2,%,0.9,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201210,ago-set-out 2012
174,1,Brasil,2,%,0.9,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201211,set-out-nov 2012
175,1,Brasil,2,%,1.0,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201212,out-nov-dez 2012
176,1,Brasil,2,%,0.8,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201301,nov-dez-jan 2013
177,1,Brasil,2,%,0.8,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201302,dez-jan-fev 2013
178,1,Brasil,2,%,0.9,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201303,jan-fev-mar 2013
179,1,Brasil,2,%,1.0,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201304,fev-mar-abr 2013
180,1,Brasil,2,%,0.9,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201305,mar-abr-mai 2013
181,1,Brasil,2,%,1.0,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201306,abr-mai-jun 2013
182,1,Brasil,2,%,1.0,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201307,mai-jun-jul 2013
183,1,Brasil,2,%,0.9,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201308,jun-jul-ago 2013
184,1,Brasil,2,%,1.0,1,Brasil,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201309,jul-ago-set 2013
